happiness_score,freedom,govt_trust,economic_status,social_support,life_expectancy,generosity
7.404,1.596752298861181,2.307251962005178,2.6386185746058017,0.26945632731821145,0.7638862946494599,-0.6537819194569839
7.384,1.7572528336601225,3.410029601939625,1.9740734250641454,0.42211803318470403,0.8189287714398895,0.21606528049118437
7.365,1.7840029227932794,3.0720816155081008,2.15113216732957,0.5311621088036279,0.7469501479447123,0.20718928865497857
7.364,0.7139993574670037,0.12837678632824664,1.7579237916492128,0.47508229848532435,0.8824393215826924,-0.3431222051897809
7.2,1.4630018531953972,3.152121928083988,1.817709860466109,0.5186999287328937,0.6029929009543579,0.4557170600687409
7.163,1.0818130830479114,1.782543246229917,1.9993675311020633,0.30061177749504675,0.6961417078304696,-0.005834515413960546
7.162,1.4362517640622403,1.8892636629977668,1.9280841413588405,0.41900248816702085,0.6876736344780957,0.5711049539394164
7.041,1.1085631721810683,2.485119323284927,2.454661439784582,0.30372732251272994,0.717311891211404,-0.03246249092257796
7.034,0.8276872362829206,2.0404509200855534,1.9832712818052065,0.06071481113341539,0.7046097811828433,-0.2721142705001345
7.025,1.3225638852463235,2.1293846007254285,1.8958916427651271,0.37226931290176757,0.7342480379161516,0.20718928865497857
6.977,0.7541244911667391,0.43075130050382077,2.116640204550591,0.3535760427956664,0.07797235310718348,0.233817264163596
6.943,0.9079375036823913,1.782543246229917,1.8522018232450876,0.23206978710600912,0.5945248276019841,0.846260700861796
6.92,1.3292514075296127,-0.7164931797505633,1.7326296856112946,0.5965885541749817,0.4463335439354428,-0.31649422968116353
6.805,0.20574766393702315,0.6708722382314826,1.9441803906556976,0.11679462145171891,0.6538013410686005,-1.2839773398275958
6.687,0.7073118351837145,1.2222610581987061,1.8430039665040265,0.4688512084499573,0.840098954820824,-1.0975815112672738
6.647,1.5499396428781564,0.23509720309609644,1.8223087888366396,-0.12310234490991315,0.0652702430786228,0.047421435603274296
6.63,1.4964394646118433,-0.12063751946340247,1.7211323646849688,0.5623175589804632,0.6749715244495351,-0.6715339031293955
6.582,1.3359389298129019,-0.23625130429523972,1.2014534588150232,-0.045213719467824584,0.5691206075448627,-0.9289376663793637
6.576,1.6101273434277594,1.0799671691749064,2.153431631514835,-0.2757640507764057,0.09914253648811795,0.09180139478430308
6.523,1.2690637069800097,0.45743140469578325,1.8591002158008836,0.0731769912041495,-0.1379635173783481,-1.0265735765776274
6.512,0.5401237781014846,0.3507109879279337,1.921185748803045,0.08252362625719975,0.5225462041068069,-1.0532015520862448
6.48,1.4095016749290834,4.077032206738685,2.500650723489887,0.18222106682307265,1.02216253189686,-0.2721142705001345
6.477,0.9614376819487052,-1.0900146384380371,1.5118811238258314,-0.19475988031663397,0.19229134336422962,-1.3727372581896535
6.476,0.2926854536197831,0.18173699471217153,1.7165334363144382,0.44392684830848905,0.840098954820824,-0.822425764344894
6.474,1.3626890189460588,1.2133676901347186,1.2727368485582455,0.34734495276029936,0.2642699668594068,-0.8046737806724825
6.467,-0.3292541187261147,-0.6186661310467011,1.7763195051313347,-0.05144480950319164,0.8104606980875156,-0.9644416337241868
6.455,0.9213125482489698,-0.8321069645824004,0.6909724096861387,-0.3723459463245951,-0.17183581078784327,1.0237805375859121
6.447,1.456314330912108,0.3329242517999587,1.7855173618723956,0.3130739575657809,0.759652257973273,-0.17447836030187086
6.446,0.23249775307018009,-0.4585855058949265,1.7073355795733771,0.42211803318470403,0.2092274900689772,-1.2484733724827726
6.391,0.1188098742542632,-0.9210406452222751,1.5509720149753403,0.5093532936798428,0.4124612505259476,-0.6715339031293955
6.341,1.5231895537449995,1.8181167184858669,1.6820414735354592,0.5093532936798428,0.5013760207258724,-0.6271539439483665
6.309,0.8744998922659452,-0.6898130755586009,1.5026832670847703,0.11991016646940209,0.42092932387832144,-1.2839773398275958
6.293,0.5668738672346415,0.04833647375235956,0.9209188282126629,-0.07636916964465987,0.022929876316753854,-0.55614600925872
6.262,1.342626452096191,-0.12063751946340247,0.48861956138279683,-0.7399802584112511,-0.37083553456862683,-0.7247898541466302
6.234,0.8209997139996313,0.2528839392240714,1.3946084503773035,0.4719667534676405,0.005993729612006279,-0.5295180337501026
6.221,-0.08850331652770249,-0.5919860268547387,1.7326296856112946,-0.4969677470319359,0.8866733582588793,-0.6271539439483665
6.18,0.2726228867699154,-0.3429717210630894,1.5417741582342794,0.47508229848532435,0.11607868319286553,-1.0532015520862448
6.178,0.5668738672346415,-0.36075845719106436,1.1232716765160047,0.05448372109804833,0.2049934533927903,0.22494127232739017
6.172,-0.008253049128231753,-0.5297324504068263,1.3555175592277946,0.03579045099194716,0.5860567542496103,-0.6182779521121607
6.165,1.0416879493481759,0.7420191827433824,0.10001011407297022,-0.12310234490991315,0.031397949669127644,-0.22773431131910546
6.128,1.0684380384813328,-0.12063751946340247,1.1278706048865352,-0.5686252824386571,0.056802169726249005,-0.9023096908707463
6.125,0.49331112211845995,-1.143374846821962,1.479688625232118,0.35669158781335025,0.42092932387832144,-0.7514178296552477
6.123,0.41306085471898923,0.10169668213628445,1.6015602270511757,0.32865168265419814,0.43363143390688214,-0.6182779521121607
6.12,1.369376541229348,0.7420191827433824,0.4679243837154094,-0.9362595945253132,-0.010942417092741298,-0.9289376663793637
6.086,0.15893500795399856,-0.5741992907267637,1.5785655851985234,0.5124688386975267,0.24733382015465924,-1.0265735765776274
6.071,0.8544373254160775,-0.19178446397530233,1.2175497081118796,0.1479500716285542,-0.17606984746403018,-0.55614600925872
6.063,1.7037526553938087,0.9910334885350316,0.36214903119320846,0.0731769912041495,-0.04058067382604955,0.793004749844561
6.039,0.5066861666850384,0.7953793911273073,1.7786189693165997,0.06383035615109857,1.0856730820396634,-1.656768996948239
6.022,0.8076246694330529,-0.467478873958914,0.11380689918456172,-0.5717408274563406,-0.23111232425445932,0.07404941111189171
6.016,1.2958137961131666,-0.7965334923264504,1.6061591554217063,0.029559360956580103,0.7088438178590302,-1.576885070422387
5.967,0.6270615677842445,-0.3874385613830267,1.2198491722971452,0.1043324413809848,0.22192960009753787,-0.99994560106901
5.948,-1.4193202509022578,-0.18289109591131483,1.4750896968615874,-0.2757640507764057,0.6961417078304696,-1.5857610622585927
5.935,-0.3158790741595362,0.42185793243983327,1.8154103962808437,-0.5686252824386571,0.979822165134991,-0.7336658459828361
5.904,1.4496268086288189,0.11948341826425916,0.4748227762712054,-0.4876211119788853,-0.404707827978122,-0.7691698133276593
5.891,1.0416879493481759,-0.9121472771582877,1.0887797137370259,0.08563917127488362,0.3701208837640787,1.1302924396203817
5.857,0.6671867014839798,-0.8943605410303127,0.817442939875727,-0.1885287902812669,-0.05328278385461024,-0.8135497725086883
5.85,0.7073118351837145,-0.672026339430626,0.5392077734586324,-0.0732536246269767,0.15418501327854758,-1.0088215929052158
5.828,1.5499396428781564,-0.9210406452222751,0.0172294034034213,0.12614125650476915,0.12031271986905241,0.1273053621291263
5.781,0.5601863449513522,-0.4585855058949265,0.8979241863600105,-0.4346568466782653,0.46750372731637724,-0.9466896500517753
5.768,-0.08850331652770249,-1.0900146384380371,0.9347156133242545,-0.0015960892202551845,0.23463171012609857,0.4468410682325351
5.761,-0.4228794306921635,-0.6186661310467011,0.7622557994293611,0.4003092180609197,-0.6037075517589058,0.4734690437411525
5.737,0.9681252042319943,0.44853803663179576,1.0956781062928218,-0.2041065153696849,-0.1379635173783481,-0.9733176255603926
5.711,1.2891262738298772,-0.022810470759540288,1.442897198267874,-0.40661694151911393,0.04410005969768833,0.17168532131015535
5.6,1.1085631721810683,-0.5741992907267637,0.4472292060480224,-0.5873185525447583,-0.23111232425445932,-0.7247898541466302
5.585,1.3025013183964558,0.11948341826425916,1.0266941807348644,-0.34430604116544333,0.40399317717357386,-0.8401777480173056
5.578,1.1219382167476466,-0.6186661310467011,0.799047226393605,0.1915677018761229,0.0610362064024359,-0.20110633581048803
5.559,0.5601863449513522,-0.8143202284544254,0.771453656170422,-0.6340517278100112,0.5310142774591806,-0.9200616745431579
5.547,-0.008253049128231753,-0.4585855058949265,1.1761593527771053,-0.14179561501601431,0.2092274900689772,-0.5206420419138968
5.533,0.6939367906171361,-0.4052252975110016,0.6679777678334862,-0.5904340975624418,0.41669528720213456,-1.0088215929052158
5.485,1.6435649548442057,-0.2095712001032773,0.4380313493069614,-0.42531021162521476,0.005993729612006279,-0.4496341072242506
5.459,-0.4028168638422958,-0.4319054017029641,1.4336993415268129,0.08252362625719975,-0.09985718729266607,-0.6804098949656012
5.425,-0.40950438612558504,2.2627851216852406,2.05915359991896,-0.35676822123617746,1.4074598694298668,-0.41413013987942743
5.399,0.6471241346341122,0.7242324466154074,0.8565338310252361,-0.77425125360577,0.24733382015465924,-1.2395973806465668
5.377,0.7407494466001606,1.56020904463023,-0.21961540767889898,-0.19787542533431784,-0.3877716812733744,-0.6715339031293955
5.377,0.3863107655858323,0.012763001496409639,-0.1782250523441245,-0.8864108742423766,-0.46821837812092537,0.38470912537909446
5.371,0.6805617460505576,-0.956614117478225,1.295731490410898,0.2943806874596797,0.12878079322142622,-0.6271539439483665
5.24,1.0617505161980436,-0.7253865478145507,0.7369616933914431,-0.5779719174917076,-0.29885691107344964,2.435063239542634
5.235,-0.0684407496778348,-0.04059720688751525,0.07471600803505275,-1.9519272702901427,-1.217642869806005,-0.3963781562070158
5.199,0.17899757480386624,-0.8676804368383503,1.0197957881790682,-0.6402828178453782,0.11607868319286553,0.18943730498256695
5.199,0.3328105873195185,-0.8943605410303127,0.8680311519515626,-1.3163560866827033,0.46326969064019036,-0.4940140664052794
5.194,-0.12862845022743785,-0.7342799158785382,0.835838653357849,0.06071481113341539,-1.0525154394347163,-0.9289376663793637
5.155,1.075125560764622,0.5196849811436955,-0.0034657742639656744,-1.4160535272485761,-0.12102737067360055,-0.609401960275955
5.122,-2.1081350460810473,0.19063036277615902,0.6932718738714037,-0.306919500953241,0.14148290324998689,-0.7780458051638651
5.122,-0.3760667747091389,-0.4319054017029641,-0.97843858881643,-1.2415830062582986,-1.2726853465964345,-0.13897439295704764
5.084,0.07868474055452783,-0.9921875897341749,0.8036461547641356,0.03890599600963034,-0.11255929732122676,-0.05021447459498958
5.075,-0.20219119534361935,0.1550568905202091,-0.25640683464314296,-2.067202435944433,-1.0779196594918377,-0.5650220010949258
5.06,0.20574766393702315,-0.23625130429523972,0.3368549251552905,-2.494032103367076,-0.18877195749259085,-1.541381103077564
5.048,-0.4295669529754527,-0.48526561008688895,-0.21501647930836848,-1.2353519162229316,-1.2388130531869395,-0.3697501806983984
5.046,0.2191227085036016,-0.4230120336389766,-0.2954977257926519,-1.6777593087339921,-0.6883882852826436,-0.4496341072242506
5.003,0.7340619243168715,0.1461635224562216,-1.1302032250439364,-1.5842929582034864,-1.2007067231012574,-0.2543622868277229
4.973,0.3127480204696508,0.7064457104874324,0.9324161491389894,-1.4222846172839432,-0.061750857206984026,-1.7189009398016797
4.958,-0.7906931562730707,-0.26293140848720203,0.9140204356568674,-1.029725945055819,-0.904324155768175,-1.4348692010430941
4.941,-0.891005990522409,-0.7342799158785382,0.5231115241617753,-1.2041964660460962,-0.2353463609306462,-0.41413013987942743
4.925,-1.1919444932704244,-0.4141186655749891,-2.4408978106451262,-0.31315059098860804,-0.13372948070216123,0.27819722334462504
4.891,-0.8508808568226737,-0.11174415139941499,-0.490952181540198,-1.5655996880973855,-1.4166425935867888,0.18056131314636115
4.888,-1.2053195378370023,0.1550568905202091,0.8013466905788701,-1.0203793100027685,0.1372488665738,0.42021309272391766
4.872,0.25924784220333696,-0.6453462352386635,0.11610636336982721,-1.4752488825845633,-0.8492816789777456,0.32257718252565404
4.744,-1.6868211422338268,-0.12063751946340247,1.4842875536026485,-0.6340517278100112,0.39129106714501316,-0.9466896500517753
4.67,-0.5298797872247911,-0.022810470759540288,-0.6496152103234998,-1.568715233115069,-1.2261109431583788,-0.06796645826740119
4.64,1.8642531901927502,-0.5386258184708137,-0.09774380585984109,-1.04841921516192,-0.44281415806380403,-0.24548629499151708
4.623,0.1188098742542632,0.9020998078951571,-0.29779718997791715,-3.129603286974515,-1.1626003930155753,-0.5916499766035432
4.603,-0.3961293415590066,-0.5564125545987887,-0.6542141386940303,-0.6028962776331759,-0.8111753488920636,0.2515692478360076
4.552,-0.1152534056608594,-0.805426860390438,0.04022404525607378,-1.04841921516192,-1.3107916766821166,-0.16560236846566506
4.543,-0.1420034947940163,-0.4141186655749891,-0.06785077145139261,-1.444093432407728,-0.8831539723872406,1.1391684314565875
4.516,-0.9712562579218798,-0.8854671729663253,0.6633788394629557,-1.4721333375668797,0.1965253800404165,-1.4614971765517115
4.516,-0.08850331652770249,-0.1473176236553649,-0.028759880301883655,-2.042278075802965,-0.9974729626442866,-0.11234641744843023
4.483,-0.8375058122560952,-0.44079876976695154,0.19888707403937564,-0.34742158618312685,-0.3750695712448137,-1.0709535357586564
4.479,-0.7438805002900464,-0.769853388134488,-0.6197221759150516,-1.824189924565118,-1.2642172732440609,-0.5827739847673374
4.394,0.34618563188609697,0.581938557591608,-0.05405398633980113,-0.7462113484466182,-0.5020906715304205,2.2930473701633414
4.362,0.4531859884187246,-0.44079876976695154,0.8128440115051966,-0.41907912158984767,0.21346152674516408,-0.38750216437081
4.339,-1.733633798216851,0.22620383503210895,-0.9002568065174116,-1.3194716317003867,-0.9805368159395391,-0.4496341072242506
4.288,0.05193465142137092,1.1155406414308564,0.7507584785030346,-1.04841921516192,-0.2607505809877676,-1.354985274517242
4.251,-1.880759288449214,-0.4585855058949265,-0.9186525199995336,-1.752532389158397,-1.6283444273961334,-0.10347042561222441
4.241,0.0719972182712386,0.06612320988033453,-0.6289200326561126,-0.8085222488002884,-0.6460479185207747,0.10067738662050889
4.153,-1.0515065253213505,0.08390994600830949,0.08851279314664424,-0.6340517278100112,-0.6756861752540829,-0.9378136582155695
4.152,0.09874730740439552,0.6352987659755328,0.6035927706460592,-1.0733435753033884,0.2769720768879675,-1.2040934133017434
4.112,-1.1317567927208212,0.0305497376243846,-0.6680109238056218,-2.3257926724121654,-1.056749476110903,-0.17447836030187086
3.777,1.2423136178468528,-0.04949057495150273,0.24257689355941559,-2.157553241457255,-0.5867714050541584,0.03854544376706849
3.76,0.4264358992855677,-0.4052252975110016,-0.30239611834844765,-1.5313286929028667,-1.2853874566249952,0.08292540294809753
3.75,0.10543482968768475,0.2528839392240714,-0.950845018593247,-2.4597611081725574,-0.9381964491776702,-0.4762620827328678
3.702,0.780874580299896,1.257834530454656,-0.490952181540198,-1.469017792549196,-0.7815370921587553,0.4823450355773583
3.574,-0.496442175808345,-0.654239603302651,-0.8634653795531676,-2.0329314407499144,-1.4251106669391624,0.07404941111189171
3.471,0.7340619243168715,-0.23625130429523972,1.015196859808538,-0.7898289786941876,-1.3954724102058542,-1.61238903776721
2.995,-0.8843184682391199,-0.2095712001032773,-0.2633052271989387,-1.1792721059046283,-1.4378127769677231,-0.7780458051638651
2.955,-2.395698504262484,-0.8410003326463878,0.7599563352440956,-1.7774567492998652,0.09067446313574416,-0.9910696092328042
2.404,-3.084513299441274,-1.0989080065020245,-0.69790395821407,-3.3289981681062613,-1.3573660801201723,-0.9289376663793637
7.804,2.0782539032580054,3.614577067411337,1.9004905711356574,1.6091406849221275,-0.3157930577781972,-0.6005259684397491
7.586,1.8241280564930147,3.525643386771462,2.040757886436838,1.4938655192678372,-0.3073249844258234,0.1273053621291263
7.53,1.8508781456261716,0.5196849811436955,1.9878702101757368,1.7181847605410512,-0.21417617754971174,0.5000970192497699
7.473,0.720686879750293,0.26177730728805887,1.7740200409460691,1.4097458037903816,-0.1379635173783481,-0.6182779521121607
7.403,1.4095016749290834,2.360612170389103,2.024661637139981,1.3069328182068254,-0.27345269101632824,0.5089730110859757
7.395,1.9578785021587992,3.481176546451525,1.976372889249411,1.375474808595863,-0.20147406752115107,0.27819722334462504
7.315,1.9445034575922209,2.9742545668042384,2.144233774773774,1.4097458037903816,-0.2776867276925152,0.16280932947394952
7.24,1.4496268086288189,3.080974983572088,2.2086187719612003,1.2290441927647375,-0.11679333399741365,-0.3786261725346042
7.228,1.6636275216940732,2.5740530039248015,2.617923396938415,0.8987964208902836,-0.25651654431158066,-0.3963781562070158
7.123,1.4095016749290834,3.0454015113161383,1.7947152186134567,1.481403339197103,-0.4089418646543089,0.32257718252565404
7.097,1.1286257390309358,1.6135692530141548,1.9901696743610024,0.9766850463323714,-0.3157930577781972,-0.02358649908637216
7.095,1.4429392863455295,1.6135692530141548,1.9257846771735756,1.3349727233659776,-0.32849516780675786,0.4290890845601235
6.961,1.3025013183964558,2.0938111284694783,1.884394321838801,1.2944706381360913,-0.2903888377210758,0.21606528049118437
6.911,1.3025013183964558,2.4940126913489142,2.507549116045683,1.1106534820927636,-0.29885691107344964,-0.06796645826740119
6.894,0.6404366123508229,0.38628446018388335,2.11204127618006,1.2196975577116866,-0.9297283758252963,0.14505734580153792
6.892,1.048375471631465,2.102704496533466,1.9717739608788805,1.035880401668359,-0.29885691107344964,-0.3608741888621926
6.859,0.8611248476993667,1.2845146346466185,1.9441803906556976,1.1854265625171683,-0.34543131451150544,-0.5028900582414852
6.845,1.5499396428781564,-0.6987064436225883,1.7510253990934166,1.481403339197103,-0.5613671849970371,-0.31649422968116353
6.796,1.1018756498977789,1.8803702949337793,1.829207181392435,0.9268363260494357,-0.41740993800668263,0.6953688396462977
6.763,0.17231005252057702,-0.35186508912707687,1.7165334363144382,1.3785903536135462,-0.751898835425447,-1.1952174214655376
6.661,0.8076246694330529,1.257834530454656,1.8269077172071702,1.1355778422342317,-0.18453792081640397,-0.9821936173965984
6.65,1.6435649548442057,-0.13842425559137742,1.7326296856112946,1.4658256141086852,-0.32849516780675786,-0.4407581153880448
6.609,1.483064420045265,-0.11174415139941499,1.2083518513708187,0.845832155589664,-0.4512822314161778,-0.8401777480173056
6.589,1.1353132613142252,-1.143374846821962,1.5279773731226878,0.6588994545286522,-0.7900051655111291,-1.3283572990086248
6.587,1.3292514075296127,3.8458046370750116,2.544340543009927,0.8894497858372333,-0.010942417092741298,-0.20998232764669386
6.571,1.8976908016091962,1.053287064982944,2.192522522664344,0.48131338852069144,-0.8831539723872406,-0.05021447459498958
6.535,0.6738742237672691,0.43964466856780826,1.905089499506188,0.9455295961555369,-0.49785663485423365,-1.1242094867758912
6.494,1.483064420045265,1.1155406414308564,1.277335776928776,1.1729643824464342,-0.7391967253968864,-0.8135497725086883
6.469,0.2191227085036016,-0.9477207494142377,1.5394746940490143,1.481403339197103,-0.5825373683779715,-0.5827739847673374
6.463,1.4763768977619758,0.36849772405590864,1.838405038133496,0.9392985061201699,-1.0948558061965852,-0.8934336990345405
6.455,1.7840029227932794,2.164958072981378,1.6935387944617857,1.4253235288787995,-0.48938856150185983,-0.3608741888621926
6.436,0.4799360775518815,0.2528839392240714,1.6935387944617857,1.3162794532598765,-0.18030388414021706,-0.822425764344894
6.405,-0.15537853936059476,-0.5830926587907511,1.7717205767608042,0.9237207810317518,-0.21417617754971174,-0.8579297316897172
6.368,1.188813439580539,-0.7431732839425257,0.7185659799093217,0.624628459334133,-1.0059410359966605,0.7219968151549151
6.334,0.5668738672346415,-0.467478873958914,1.341720774116203,0.9829161363677386,-0.41740993800668263,-0.55614600925872
6.33,1.1420007835975143,-0.12063751946340247,1.1232716765160047,0.3130739575657809,-0.9339624125014833,-0.9555656418879811
6.3,1.4028141526457942,0.12837678632824664,1.7924157544281911,1.244621917853155,-0.2649846176639545,0.0562974274394801
6.265,1.1286257390309358,-0.8232135965184129,1.500383802899505,1.0389959466860421,-0.5698352583494108,-1.1419614704483028
6.26,0.3328105873195185,0.09280331407229697,1.6222554047185627,1.2633151879592561,-0.5613671849970371,-0.6537819194569839
6.259,1.3292514075296127,0.7953793911273073,0.10920797081403122,0.6962859947408545,-0.9508985592062308,-0.4052541480432216
6.213,0.7942496248664744,-0.5119457142788514,1.553271479160606,1.359897083507445,-0.866217825682493,-0.7691698133276593
6.173,1.917753368459064,0.08390994600830949,1.8889932502093316,0.624628459334133,-0.9339624125014833,0.047421435603274296
6.15,1.1353132613142252,-0.5564125545987887,0.5185125957912449,0.37226931290176757,-1.2684513099202477,-0.7780458051638651
6.144,1.1152506944643574,0.18173699471217153,1.3854105936362424,1.3162794532598765,-0.9339624125014833,-0.511766050077691
6.144,1.0416879493481759,-0.4230120336389766,1.1278706048865352,0.8551787906427142,-0.7857711288349422,0.4645930519049467
6.13,-0.04169066054467789,-0.6987064436225883,1.7533248632786822,0.48442893353837463,-0.12526140734978744,-0.7957977888362767
6.129,0.6337490900675338,0.697552342423445,1.7556243274639471,1.0203026765799408,0.05256813305006211,-1.6390170132758275
6.125,0.25924784220333696,-1.1166947426299996,1.5302768373079534,1.2041198326232694,-0.5698352583494108,-0.9466896500517753
6.125,0.6471241346341122,0.07501657794432201,0.9025231147305409,0.5654331039981464,-0.942430485853857,-0.55614600925872
6.122,1.683690088543941,0.8309528633832572,0.4978174181238578,-0.07636916964465987,-0.9593666325586047,-1.0176975847414216
6.041,0.2659353644866262,-0.5653059226627761,1.5923623703101148,1.4035147137550146,-0.7391967253968864,-0.7869217970000709
6.024,0.8410622808494991,-0.4141186655749891,1.2152502439266146,0.9953783164384726,-0.7730690188063816,-0.9378136582155695
6.023,1.014937860215019,-0.5919860268547387,0.1230047559256227,0.01086609085047893,-1.1371961729584539,-0.041338482758783775
6.014,1.8642531901927502,0.7064457104874324,0.38054474467533045,0.8676409707134483,-0.9932389259680998,0.588856937611828
6.012,1.3225638852463235,-0.058383943015490214,1.387710057821508,0.26945632731821145,-0.9508985592062308,0.2515692478360076
5.968,1.5499396428781564,-0.8143202284544254,1.6015602270511757,0.8956808758726004,-0.3073249844258234,-1.4437451928793
5.951,-0.10187836109428094,0.3062441476079963,1.820009324651374,0.37226931290176757,-0.027878563797488872,-0.7247898541466302
5.931,-1.426007773185547,-0.280718144615177,1.4865870177879135,0.5560864689450961,-0.3157930577781972,-1.6478930051120333
5.902,0.7541244911667391,-0.16510435978333987,1.2129507797413492,0.9766850463323714,-1.1583663563393884,-0.6449059276207781
5.843,1.0885006053312005,-1.0277610619901247,1.0427904300317208,0.858294335660398,-0.6291117718160272,0.8640126845342075
5.84,-0.24231632904335473,-0.6275594991106885,0.7300633008356476,1.3256260883129267,-1.5478977305485824,0.40246110905150606
5.825,1.830815578776304,-0.9832942216701874,-0.001166310078700682,1.1542711123403329,-0.8154093855682505,0.3580811498704773
5.819,0.9948752933651512,-0.9655074855422124,0.835838653357849,0.7274414449176898,-0.9932389259680998,-0.8934336990345405
5.818,1.369376541229348,0.1461635224562216,1.0312931091053947,0.5623175589804632,-0.5994735150827188,-0.6981618786380128
5.763,1.8709407124760393,-0.058383943015490214,0.6610793752776902,0.44704239332617224,-0.9678347059109784,-0.5295180337501026
5.738,1.4496268086288189,-0.5919860268547387,0.8427370459136445,1.1168845721281306,-0.9212603024729226,-0.4052541480432216
5.722,0.6805617460505576,-0.6008793949187261,1.0933786421075562,0.9860316813854224,-0.7857711288349422,-0.20998232764669386
5.703,0.8410622808494991,-0.7965334923264504,0.5599029511260193,0.8115611603951448,-0.8408136056253718,-1.0176975847414216
5.684,1.249001140130142,-0.6097727629827135,0.41043777908377843,0.3691537678840844,-1.1880046130726967,-0.8046737806724825
5.661,-0.08181579424441326,-0.3340783529991019,1.4222020206004864,0.9798005913500554,-1.031345256053782,-0.6537819194569839
5.633,0.15893500795399856,-1.072227902310062,0.9324161491389894,0.9112586009610177,-0.7646009454540077,0.4734690437411525
5.63,0.6738742237672691,-0.5386258184708137,0.9048225789158064,0.45015793834385615,-0.523260854911355,-1.0088215929052158
5.569,1.0818130830479114,0.5908319256555955,1.0910791779222913,0.4937755685914255,-1.0948558061965852,-0.9821936173965984
5.559,0.6604991792006907,-0.5297324504068263,0.6472825901660987,0.325536137636515,-0.5656012216732239,-1.0176975847414216
5.526,0.5869364340845091,-0.9032539090943003,0.7553574068735651,0.2632252372828444,-0.46821837812092537,-1.0709535357586564
5.523,1.6903776108272301,0.11059005020027168,0.40583885071324793,0.12302571148708596,-1.370068190148733,-0.7957977888362767
5.466,0.6404366123508229,-1.0277610619901247,1.3187261322635506,1.2103509226586364,-0.8535157156539325,-0.7780458051638651
5.36,0.7073118351837145,-0.21846456816726476,-0.18972237327045074,-0.1293334349452802,-1.3912383735296674,0.18943730498256695
5.342,0.6003114786510876,0.27956404341603386,0.9301166849537239,0.204029881946857,-0.7053244319873913,-1.2484733724827726
5.33,0.9213125482489698,1.4534886278623802,-0.20581862256730749,0.5592020139627792,-1.3488980067677987,-0.7957977888362767
5.329,-1.39925768405239,0.20841709890413398,0.6702772320187512,0.7149792648469557,-0.8492816789777456,-1.0709535357586564
5.308,-0.36269173014256084,2.3250386981331532,2.045356814807368,0.4127713981316538,0.39129106714501316,-0.6271539439483665
5.277,0.5869364340845091,-0.8143202284544254,0.891025793804215,-0.366114856289228,-0.5486650749684764,-0.5383940255863084
5.277,1.3493139743794804,-0.805426860390438,0.7415606217619736,0.3130739575657809,-1.2515151632155002,2.0267676150771674
5.275,0.018497040004925157,-0.9744008536062,0.817442939875727,1.1200001171458138,-1.950131214786337,-0.9200616745431579
5.267,0.018497040004925157,0.06612320988033453,-0.32309129601583486,-1.2571607313467161,-1.9670673614910845,-0.5295180337501026
5.254,0.3595606764526754,-0.9655074855422124,1.0036995388822119,0.3193050476011479,-0.8535157156539325,0.1184293702929205
5.211,-0.6168175769075511,-0.3963319294470141,-2.4408978106451262,0.5872419191219307,-1.1371961729584539,0.10067738662050889
5.109,0.5200612112516169,0.6441921340395204,0.955410790991642,-0.37857703635996215,-1.031345256053782,-1.7189009398016797
5.072,-0.6168175769075511,-0.23625130429523972,-0.5001500382812589,-0.9113352343838449,-2.276152038852728,0.09180139478430308
5.071,0.6003114786510876,-1.0010809577981623,0.6817745529450777,0.8894497858372333,-1.0779196594918377,0.633236896792857
5.053,0.038559606854792844,0.02165636956039712,0.07471600803505275,-1.5095198777790821,-2.0729182783957567,-0.4940140664052794
5.035,-0.7706305894232033,-0.23625130429523972,0.8657316877662969,-0.14802670505138138,-1.8061739677959827,-1.399365233698271
4.981,-0.08850331652770249,-1.0277610619901247,0.00803154666236031,-0.19164433529895078,-2.19147130532899,-0.15672637662945926
4.973,-0.3760667747091389,-0.6186661310467011,-0.22191487186416423,-0.61535845770391,-2.081386351748131,-0.4407581153880448
4.941,-0.7371929780067572,-0.805426860390438,0.5047158106796533,-0.359883766253861,-1.2091747964536312,-0.5295180337501026
4.908,-0.30250402959295775,-0.5475191865348012,0.18968921729831464,0.7492502600414742,-0.3496653511876924,-1.1419614704483028
4.903,0.5267487335349061,-0.3874385613830267,0.40123992234271744,-1.6621815836455747,-1.1541323196632016,-1.6035130459310043
4.876,-1.2053195378370023,0.012763001496409639,0.927817220768459,0.1043324413809848,-0.8408136056253718,0.31370119068944824
4.855,0.3863107655858323,-0.6097727629827135,-0.27250308393999967,-1.0639969402503378,-1.602940207339012,-0.4585100990604564
4.724,-0.9445061687887228,0.5908319256555955,0.08621332896137873,-0.9487217745960472,-1.5478977305485824,-0.5650220010949258
4.638,-0.28244146274309007,-0.13842425559137742,-0.6749093163614175,-0.7929445237118712,-2.1279607551861863,-0.05021447459498958
4.614,-2.248573014030121,-0.28961151267916446,1.500383802899505,0.24764751219442643,-0.6037075517589058,-0.8756817153621289
4.605,0.4331234215688569,-0.8321069645824004,0.09081225733190923,-0.9736461347375155,-1.7468974543293663,0.15393333763774372
4.555,0.3328105873195185,-0.23625130429523972,0.04482297362660428,-1.2820850914881845,-1.912024884700655,-0.4673860908966622
4.501,0.5267487335349061,0.10169668213628445,-1.1508984027113234,-1.3724358970010069,-2.00093965490058,-0.3519981970259868
